"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,1,0,62,-0.473677509131854,63,0.984126984126984,0.492063484252961,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,2,0,34,-0.647427785167346,36,0.944444444444444,0.472222209104939,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,-0.544477870828405,12,1,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,43,-0.885742639541741,43,1,0.499999988372093,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,15,-0.782766315739167,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,-0.531577933202827,31,1,0.499999983870968,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Doublet",6,5,2,1,0.846151083599564,14,0.5,0.458333272569453,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Eryth",1,0,1,1,-0.0326940926208923,3,0.666666666666667,0.749999375000562,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","HSPC",0,1,5,156,-0.418363350708994,162,0.962962962962963,0.496815283459775,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,-0.595972036504917,24,1,0.499999979166667,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,1,0,39,-0.50274546843032,40,0.975,0.4874999878125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,2,0,17,-0.824359567668349,19,0.894736842105263,0.447368397506926,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,4,0,277,-0.841134299662997,281,0.98576512455516,0.49288256052355,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",0,6,2,124,-0.823295287708831,132,0.939393939393939,0.476923073254438,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,5,0,61,-0.720403348136598,66,0.924242424242424,0.462121205119376,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,1,0,55,-0.768115932537263,56,0.982142857142857,0.491071419802296,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,2,0,58,-0.619635380499325,60,0.966666666666667,0.483333325277778,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,1,0,8,-0.14056906816524,9,0.888888888888889,0.444444395061734,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",372,61,743,128,1.40108833682846,1304,0.383435582822086,0.505440480180822,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.627468499907899,21,1,0.499999976190477,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-0.496233784543294,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",20,18,6,12,2.30419201908199,56,0.571428571428571,0.584615363155819,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",5,18,0,1,1.6360257480913,24,0.25,0.526315688088663,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",6,84,0,3,1.5925746180535,93,0.0967741935483871,0.517241295778849,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,-0.195889568444393,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,-0.951844204759017,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.683690652496796,11,1,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,-0.790723247695985,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",37,2,6,2,2.75006243009139,47,0.829787234042553,0.680232485634142,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-0.704561568511204,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-0.560728267785407,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.170165535814587,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.469172839823409,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,-1.1034223755239,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,-0.33391421664088,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,-0.351340174228813,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,3,0,32,-0.421652530083616,35,0.914285714285714,0.457142844081633,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.524355038851864,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,1.476172552493,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,1,0,7,1.74983615231144,8,0.875,0.437499945312507,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,0.799602834078963,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,239,0,8,1.08318646905246,247,0.0323886639676113,0.0161943319182416,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,34,0,1,0.883705800360498,35,0.0285714285714286,0.014285713877551,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-0.87660832437937,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-0.835256250420703,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,-0.934971452173876,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,-0.886566014429617,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-0.570409355334258,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"Doublet",0,46,0,0,1.25547382186846,46,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"NK_2",0,2,0,1,-0.101107111299445,3,0.333333333333333,0.16666661111113,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"Plasma",0,0,0,1,-1.17284960337423,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"Platelet",0,7,0,7,1.34850074077733,14,0.5,0.249999982142858,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"cDC2_1",0,2,0,0,1.61198438067832,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
NA,"pDC",0,1,0,0,2.39974830465346,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
